obj_ID,alpha,delta,redshift,u-g,g-r,r-i,i-z,predicted_class
1.237673807042511e+18,117.54137329718,16.4106576375425,0.1526159,2.3332300000000004,1.1536800000000014,0.47805999999999926,0.3483200000000011,GALAXY
1.2376607653674368e+18,115.576610426585,20.0959730230153,0.7050825,-0.17848000000000042,0.9357199999999999,0.6523699999999977,0.2751000000000019,GALAXY
1.237679455996871e+18,355.23040823309,16.9409777462945,0.3779096,3.6898800000000023,1.82639,0.7620599999999982,0.4097200000000001,GALAXY
1.2376622240569764e+18,154.990966237171,35.2509410129595,0.8414674,-1.1471100000000014,1.994880000000002,1.5639699999999976,0.9463800000000013,GALAXY
1.2376709648533422e+18,150.937352826055,16.4205675524756,0.07001617,1.2428999999999988,0.6654400000000003,0.4162099999999995,0.25578000000000145,GALAXY
1.2376805050379814e+18,328.48768385479,30.0913890433433,0.4052324,1.9388500000000022,1.87378,0.7561999999999998,0.4712499999999977,GALAXY
1.2376598891928627e+18,3.18338646925321,34.4760561532029,0.5914385,1.7672500000000007,1.7985899999999972,1.1930300000000003,0.6963100000000004,GALAXY
1.237679318552347e+18,359.686890610667,9.88787650224677,0.7636828,0.8532299999999999,0.6970700000000001,0.7753200000000007,0.18164999999999765,GALAXY
1.2376683508235635e+18,222.712728046628,14.9574604602708,3.956955e-05,2.7316800000000008,1.34788,0.9518999999999984,0.5493799999999993,STAR
1.2376503715583104e+18,185.968863498597,-1.76700265307546,0.4585969,2.1762499999999996,1.7918400000000005,0.8466899999999988,0.46081000000000216,GALAXY
1.2376639184131853e+18,117.383288732561,52.4642666694357,0.0,2.6218000000000004,1.0102100000000007,0.5598799999999997,0.3385599999999993,GALAXY
1.2376648176756987e+18,179.62238103152,36.4886286360212,0.5659211,4.50226,2.0897299999999994,0.951039999999999,0.5828699999999998,GALAXY
1.2376503720968847e+18,189.948611061102,-1.28543541196365,0.0002970773,0.8321700000000014,0.14203999999999795,-0.02161999999999864,0.17231999999999914,STAR
1.2376459429057006e+18,57.5989318731629,0.0636169811684418,0.2418127,1.3224799999999988,1.4435800000000008,0.4508200000000002,0.598119999999998,GALAXY
1.2376788595561595e+18,25.2605703987898,12.163282830545,0.2002719,1.8827300000000022,1.284589999999998,0.5207300000000004,0.3483300000000007,GALAXY
1.2376614343193403e+18,219.603545675147,41.8625723099201,0.7339966,-0.2906800000000018,1.6660700000000013,1.282540000000001,1.0416399999999975,GALAXY
1.2376794592169172e+18,23.6821022233774,18.0123433593352,0.6182908,1.170569999999998,1.86984,1.0467600000000026,0.5526099999999978,GALAXY
1.2376709659296407e+18,156.892142539002,18.3560113448054,0.7935092,0.34169999999999945,0.7755499999999991,0.8534800000000011,0.6089599999999997,GALAXY
1.2376622675330335e+18,218.364169883912,6.11756890386541,0.2370338,2.154910000000001,1.3855199999999996,0.4870699999999992,0.35457999999999856,GALAXY
1.237660962934424e+18,126.320101467179,28.3618356588084,0.7382416,0.2652800000000006,0.8464600000000004,1.0067899999999987,0.6673100000000005,GALAXY
1.2376551250148723e+18,197.37880179235,4.48825528260602,0.3582979,4.257190000000001,1.8358099999999986,0.6872299999999996,0.3867200000000004,GALAXY
1.2376663386524224e+18,17.355053478095,-0.608721805771362,0.05453685,1.8809299999999993,0.8887600000000013,0.40823999999999927,0.31680000000000064,GALAXY
1.2376648777996052e+18,136.269672504374,25.7442596260965,1.221335,-0.16054999999999708,-0.26799000000000106,0.6546699999999994,1.155809999999999,QSO
1.2376487040506924e+18,207.41335702027,-0.302532846037272,0.2613024,2.1529300000000013,1.5321800000000003,0.5636100000000006,0.3554499999999976,GALAXY
1.2376786174355707e+18,40.4841136644816,0.954513862318085,0.0,1.3780800000000006,0.3358099999999986,0.3645800000000001,0.06705000000000183,GALAXY
1.2376619582953231e+18,203.74077269594,50.6381624713617,0.5672417,0.7138400000000011,1.2158099999999976,0.7615200000000009,0.3512599999999999,GALAXY
1.237667541752808e+18,147.922121975304,20.3744405642008,0.008993487,1.0150700000000015,0.23141000000000034,-0.11867000000000161,0.006600000000002382,GALAXY
1.2376582979207823e+18,152.514550814997,5.22008472104223,0.1764861,2.0310699999999997,1.1894899999999993,0.4643599999999992,0.3607599999999991,GALAXY
1.2376805050406684e+18,335.160868512765,32.1116227498626,0.6394322,-0.1173300000000026,2.295740000000002,1.4044799999999995,0.42597999999999914,GALAXY
1.237667253998912e+18,142.275869406742,22.9124068230548,0.50733,1.7234799999999986,1.571860000000001,0.9301199999999987,0.42239999999999966,GALAXY
1.2376510678861747e+18,163.813216823891,64.5446317231523,0.603185,0.9884999999999984,1.2208199999999998,1.1201400000000028,0.020839999999999748,GALAXY
1.2376794345206584e+18,4.964302063299,-2.91661053125301,0.5514863,-0.95486,2.5778,0.9993499999999997,0.6854799999999983,GALAXY
1.2376623019038477e+18,231.175480623814,41.9584717823122,2.058724,0.19676000000000116,-0.17867999999999995,0.5364599999999982,0.07955000000000112,QSO
1.2376503715522153e+18,172.141806525295,-1.80187312428156,0.1048111,1.414830000000002,0.7984299999999998,0.4275500000000001,0.2737099999999977,GALAXY
1.2376575903221028e+18,179.95379030359,54.8781356774959,0.3898987,0.5377999999999972,1.8509400000000014,0.6903800000000011,0.39432000000000045,GALAXY
1.237661949198664e+18,226.378074251141,8.97237266991573,0.04573447,1.3302300000000002,0.49246000000000123,0.31110999999999933,0.12786999999999793,GALAXY
1.2376634787229212e+18,335.628542130249,-0.295779173913075,0.5119041,3.056280000000001,1.6197099999999978,0.9951700000000017,0.6529600000000002,GALAXY
1.2376548796629652e+18,214.263406676806,3.92450988118548,0.5217825,4.557669999999998,1.6604300000000016,0.9091999999999985,0.33818000000000126,GALAXY
1.2376609629371763e+18,132.220979418585,32.0777000872057,1.101511e-05,1.681829999999998,0.28507000000000104,0.08481000000000094,-0.38811000000000107,STAR
1.237659346953306e+18,201.170117863237,7.1247036639389,0.1202669,0.9469199999999987,0.3513699999999993,0.298840000000002,0.1328499999999977,GALAXY
1.237662337328284e+18,239.04949665059,33.2496455827992,0.1235294,1.1709700000000005,0.4713700000000003,0.3207799999999992,0.12575000000000003,GALAXY
1.2376633063822467e+18,0.457461086892863,26.6806417055559,0.7573259,-0.6576000000000022,1.7173200000000008,1.0222700000000025,0.8659699999999972,GALAXY
1.2376802457277573e+18,329.309218908692,15.969508618064,0.5939534,1.9660800000000016,1.7386399999999966,1.0775400000000026,0.3607300000000002,GALAXY
1.2376517540043164e+18,166.191486372496,2.46388456583532,0.4499809,2.462500000000002,1.2572699999999983,0.7885500000000008,0.5918700000000001,GALAXY
1.2376611379577487e+18,147.788787784934,35.9372928424908,0.05934991,1.251149999999999,0.5145599999999995,0.36625000000000085,0.20270999999999972,GALAXY
1.2376582989819415e+18,123.71499683244,3.35981865781212,0.4175947,1.5058100000000003,1.7594400000000014,0.6509499999999981,0.5142600000000002,GALAXY
1.2376613817035e+18,159.043259886024,38.2129437484263,0.3572398,1.6948599999999985,1.6135400000000004,0.6118300000000012,0.34343000000000146,GALAXY
1.237670965924e+18,143.724972427658,15.7337272403217,0.0,-0.03960000000000008,7.346170000000001,-6.706779999999998,1.6957399999999971,GALAXY
1.2376654431351603e+18,217.42650895059,26.8773238732916,0.03287103,0.9841599999999993,0.388659999999998,0.25644000000000133,0.21244000000000085,GALAXY
1.237657627902214e+18,134.335516522905,38.1095492997354,0.2489492,2.5522600000000004,1.466549999999998,0.5604000000000013,0.3343899999999991,GALAXY
1.2376682965970455e+18,193.545724129104,18.6565801479992,0.4186775,5.00657,1.9736699999999985,0.819860000000002,0.36946999999999974,GALAXY
1.237663783137968e+18,32.6501500532136,-0.732612501841961,0.0001447785,1.647549999999999,0.6532400000000003,0.22738999999999976,0.16251000000000104,STAR
1.2376510678868298e+18,167.053083580625,65.1293761776932,0.4662798,2.9627199999999974,1.4944000000000024,0.8116099999999982,0.43707000000000207,GALAXY
1.2376551260852716e+18,189.753419757463,5.43426251410434,0.06491245,1.9546400000000013,0.889269999999998,0.4210799999999999,0.3008500000000005,GALAXY
1.2376801227905436e+18,23.6246970491383,-6.34137385844312,0.4789738,2.23695,1.7246699999999997,0.8874200000000023,0.4491599999999991,GALAXY
1.2376663397260332e+18,16.9690727736284,0.281668559572168,0.3106433,2.05471,1.598279999999999,0.592179999999999,0.30127000000000237,GALAXY
1.2376802478815316e+18,343.856379928307,19.8179409110903,0.0004283733,0.7784800000000018,0.14085999999999999,0.09938999999999965,-0.13580999999999932,STAR
1.237678619547272e+18,318.714265372369,2.33642769147921,0.2892441,5.782119999999999,1.693290000000001,0.6586099999999995,0.43506,GALAXY
1.2376593249492012e+18,231.71335519258,49.3081966517222,0.07395615,0.9857600000000026,0.26044999999999874,0.23098999999999847,0.037580000000001945,GALAXY
1.2376613618428155e+18,225.698020547251,39.82357847226,0.3359711,2.1605900000000027,1.605039999999999,0.5483799999999981,0.23184000000000182,GALAXY
1.237660962942944e+18,146.232170237942,38.8066231007752,1.444627,1.2516400000000019,0.5925399999999996,0.24650000000000105,-0.11491000000000184,QSO
1.2376611379625984e+18,160.941899218202,39.8904601349188,0.3655168,2.4339499999999994,0.5488,1.04955,0.5109700000000004,GALAXY
1.2376626621422636e+18,237.343549073072,26.4316348708101,0.1004268,1.7893100000000004,0.9980900000000013,0.42272999999999783,0.35789000000000115,GALAXY
1.2376517373745572e+18,196.016102252869,3.18130079267688,0.5268447,2.2815800000000017,2.3320100000000004,0.9910099999999993,0.5709699999999991,GALAXY
1.237670965929509e+18,156.486328042506,18.180045000036,0.3603748,2.446559999999998,1.7869000000000028,0.717139999999997,0.5104900000000008,GALAXY
1.2376543835936527e+18,154.167915157158,59.8860354231438,0.5082557,2.5117499999999993,1.8154299999999992,0.82545,0.41374000000000066,GALAXY
1.237661150306894e+18,202.80897506512,47.8927236100472,2.375161,0.9757800000000003,0.3852499999999992,0.08367000000000147,0.45216999999999885,QSO
1.2376611379562417e+18,143.96780855652,34.4742226358305,0.4521721,1.9576600000000006,1.4572199999999995,0.8019099999999995,0.5705400000000012,GALAXY
1.2376614160599616e+18,192.835782989793,56.0878950851374,0.4867697,1.3743800000000022,1.3550299999999993,0.8597499999999982,0.4777200000000015,GALAXY
1.2376576289777915e+18,138.106473745921,41.2982333704666,0.5238102,1.0308600000000006,1.678799999999999,0.9721800000000016,0.49114999999999753,GALAXY
1.237658205062169e+18,228.796803863776,41.1155833932938,0.3628078,4.356620000000003,1.7628799999999991,0.6105599999999995,0.3432600000000008,GALAXY
1.2376672099729418e+18,136.607434633721,19.6204856324128,0.8809386,1.923770000000001,0.8388999999999989,0.48948000000000036,0.17604000000000042,GALAXY
1.2376543835874268e+18,133.468527911462,51.4921479555016,0.6423928,0.8099999999999987,0.9283999999999999,0.9855800000000023,0.3981199999999987,GALAXY
1.23768053135501e+18,354.083106152869,30.8100793520719,0.5579484,2.645249999999997,1.47804,0.8875799999999998,0.4582100000000011,GALAXY
1.2376622240570412e+18,155.181331528621,35.2564549290829,0.5802901,1.3070599999999999,1.4818299999999986,1.05349,0.5404499999999999,GALAXY
1.23767857981699e+18,331.121953321292,20.8445245832935,0.9181443,-0.143810000000002,2.4387700000000017,1.035350000000001,1.2179699999999976,GALAXY
1.2376517373839283e+18,217.453487138788,2.87437611542759,0.3634724,1.60154,1.6897699999999993,0.5969599999999993,0.36577000000000126,GALAXY
1.2376582061155948e+18,161.950795201077,48.8734862941211,2.837843,0.7274799999999999,0.18744999999999834,0.1371100000000034,0.8529799999999987,QSO
1.237678881008059e+18,331.252357365095,-1.81947470766472,0.7703798,1.6796499999999988,1.3421100000000017,0.7014099999999992,0.008749999999999147,GALAXY
1.2376613607648136e+18,213.385729809512,43.120349735704,0.08801823,1.9273799999999994,0.8818599999999996,0.3969200000000015,0.3163299999999971,GALAXY
1.2376619717281062e+18,198.092819607493,7.36314221071202,0.5053036,3.2009399999999992,1.6932699999999983,0.8086300000000008,0.3502100000000006,GALAXY
1.2376677350603494e+18,220.523665745366,18.5168831593811,0.5017011,2.7206100000000006,1.9010799999999968,0.9442400000000006,0.5680399999999999,GALAXY
1.237678858478158e+18,15.299512781567,11.6748907501999,0.5156036,2.4808900000000023,1.4483599999999974,0.9362100000000027,0.44876000000000005,GALAXY
1.2376663381142405e+18,14.2585403447494,-0.875188281175312,0.04416009,2.049990000000001,0.87636,0.44735999999999976,0.329089999999999,GALAXY
1.2376514962977592e+18,125.473066791351,51.4158016607481,0.8284948,1.2494300000000003,0.5310999999999986,0.2933400000000006,0.4312900000000006,QSO
1.237663479260185e+18,336.59117892542,0.0414672010161271,1.210556,0.32346000000000075,0.26521999999999935,0.03208000000000055,-0.16377999999999915,QSO
1.2376651285254643e+18,137.092295686591,25.2353012074803,0.8782368,-0.3683399999999999,0.33116000000000057,0.9782699999999984,0.433130000000002,GALAXY
1.2376682966034683e+18,208.882469424701,17.2615789679847,0.663852,1.368269999999999,1.4120300000000015,1.134809999999998,0.4496700000000011,GALAXY
1.2376677350594967e+18,218.38151238302,18.8661625958912,0.292782,5.585710000000002,1.602089999999997,0.5771700000000024,0.12708999999999904,GALAXY
1.2376593271008136e+18,243.399120309489,43.920458803772,0.1453045,2.06119,1.0866499999999988,0.45336,0.35418000000000305,GALAXY
1.2376793389540972e+18,25.6581640385676,-8.05151564143594,0.3307872,1.5840200000000024,1.7249399999999966,0.5579600000000013,0.43925000000000125,GALAXY
1.2376613607652073e+18,214.470137923891,42.8481988889674,0.5905483,0.6229200000000006,1.7632800000000017,1.249089999999999,0.6550200000000004,GALAXY
1.2376727644401175e+18,345.703770531949,25.0046463881003,0.2153741,2.0294600000000003,1.6493600000000015,0.6761899999999983,0.4169000000000018,GALAXY
1.2376802725743823e+18,335.883610203254,20.3001839327346,2.060076,0.1659399999999991,0.31259000000000015,0.27528999999999826,-0.3202999999999996,QSO
1.2376576080315028e+18,118.153748662621,31.7386371786281,1.458472,0.24868999999999986,0.16750000000000043,0.15681999999999974,-0.03491,QSO
1.2376709648501972e+18,143.684942061824,15.0557442697079,0.5200518,3.109639999999999,1.4909200000000027,0.888379999999998,0.49681,GALAXY
1.2376614160616655e+18,199.564276207999,55.4711074740633,0.3851639,3.80659,1.39743,0.8135400000000033,0.38111999999999924,GALAXY
1.23766721159345e+18,159.713829828885,27.5840356310471,1.271703,0.9140000000000015,0.4504799999999989,0.36507999999999896,0.017720000000000624,QSO
1.237665530650428e+18,241.981627875257,14.7770328212255,0.4640542,1.0326500000000003,1.801449999999999,0.7146600000000021,0.3270699999999991,GALAXY
1.2376637825970342e+18,23.3699781474048,-1.2091093650517,0.1556871,0.9245300000000007,0.570800000000002,0.3358699999999999,0.18536999999999892,GALAXY
1.2376593271047462e+18,251.098659992681,37.1004118886508,1.969719,-0.14759999999999707,0.08776999999999902,0.2858200000000011,0.21247999999999934,QSO
1.2376564956476874e+18,353.344944254149,14.7178941728463,0.4168338,1.6620100000000022,1.7015399999999978,0.8035700000000006,0.47021000000000157,GALAXY
1.2376591198698875e+18,242.027511282659,37.8576799038516,0.5470818,3.6666799999999995,1.9931300000000007,0.9730199999999982,0.6825700000000019,GALAXY
1.2376637842084995e+18,25.3867304932562,0.0185021057516585,0.802354,1.3853100000000005,0.9173299999999998,0.754719999999999,0.6169200000000004,GALAXY
1.237662337325859e+18,233.643522273957,36.5116707236618,0.1544989,1.7373699999999985,0.9461200000000005,0.5228300000000026,0.32066000000000017,GALAXY
1.237663479259267e+18,334.423450035989,0.152108070528517,0.04507232,1.85642,0.8465500000000006,0.41636000000000095,0.316139999999999,GALAXY
1.2376639178753316e+18,116.398491478192,50.2028023993106,0.8466616,0.45461999999999847,0.16347000000000023,-0.08026999999999873,0.21106999999999942,QSO
1.237654954816242e+18,254.033814592051,42.7628553251555,3.045817,4.37527,-0.024219999999999686,0.5169800000000002,0.4800699999999978,QSO
1.237669698376761e+18,344.574572289808,7.36294225732379,4.007914e-05,1.6254399999999976,0.5998000000000019,0.19637999999999955,0.08216000000000001,STAR
1.2376503720892173e+18,172.362148887056,-1.27577719332848,1.562123,0.3441299999999998,0.2525100000000009,0.21377999999999986,-0.032560000000000144,QSO
1.2376675369354527e+18,154.586100540175,21.2168764290345,2.038011,-0.1012599999999999,0.03474999999999895,0.15661000000000058,0.1552800000000012,QSO
1.2376576278969723e+18,123.447119526324,30.2312881227529,0.5819126,2.9131600000000013,2.041129999999999,0.9527400000000021,0.5971200000000003,GALAXY
1.2376619701038615e+18,166.768737342656,5.88852951055829,0.19378,0.455919999999999,0.6083200000000026,0.4971999999999994,0.11796000000000006,QSO
1.237662698107896e+18,231.731163525122,28.3785868416159,0.06523466,1.4674300000000002,0.73705,0.4340699999999984,0.3011700000000008,GALAXY
1.237673704505148e+18,117.369191716336,40.7688371933498,0.0002905373,2.13767,1.617250000000002,0.764719999999997,0.5350100000000033,STAR
1.2376613881367104e+18,194.256652656722,57.9205683174472,0.3617823,1.598510000000001,1.821360000000002,0.6390399999999978,0.3627299999999991,GALAXY
